type,oc_year,oc_data,oc_county,oc_region
毒品,112,0126,新竹縣,竹北市
毒品,112,0126,桃園市,平鎮區
毒品,112,0127,高雄市,三民區
毒品,112,0127,桃園市,桃園區
毒品,112,0127,臺南市,永康區
毒品,112,0127,臺北市,中山區
毒品,112,0127,臺北市,中山區
毒品,112,0127,臺中市,西區
毒品,112,0127,新北市,三重區
毒品,112,0127,新北市,三重區
毒品,112,0127,臺中市,后里區
毒品,112,0127,臺中市,西屯區
毒品,112,0127,高雄市,梓官區
毒品,112,0127,臺南市,北區
毒品,112,0127,新北市,蘆洲區
毒品,112,0127,雲林縣,斗六市
毒品,112,0127,臺北市,中正區
毒品,112,0127,彰化縣,彰化市
毒品,112,0127,高雄市,小港區
毒品,112,0127,新北市,泰山區
毒品,112,0127,臺中市,西區
毒品,112,0127,新北市,新店區
毒品,112,0127,臺南市,東區
毒品,112,0127,桃園市,桃園區
毒品,112,0127,花蓮縣,花蓮市
毒品,112,0127,臺中市,大肚區
毒品,112,0127,新北市,泰山區
毒品,112,0127,臺南市,新市區
毒品,112,0127,臺北市,萬華區
毒品,112,0127,高雄市,三民區
毒品,112,0127,桃園市,中壢區
毒品,112,0127,臺中市,潭子區
毒品,112,0127,高雄市,新興區
毒品,112,0127,嘉義市,東區
毒品,112,0127,新北市,板橋區
毒品,112,0127,基隆市,安樂區
毒品,112,0128,桃園市,八德區
毒品,112,0128,嘉義縣,中埔鄉
毒品,112,0128,花蓮縣,花蓮市
毒品,112,0128,新北市,三重區
毒品,112,0128,宜蘭縣,五結鄉
毒品,112,0128,新北市,板橋區
毒品,112,0128,臺中市,清水區
毒品,112,0128,臺南市,北區
毒品,112,0128,新北市,樹林區
毒品,112,0128,新北市,樹林區
毒品,112,0128,臺中市,西屯區
毒品,112,0128,桃園市,桃園區
毒品,112,0128,臺北市,大安區
毒品,112,0128,臺北市,大同區
毒品,112,0128,新北市,土城區
毒品,112,0128,新北市,樹林區
毒品,112,0128,雲林縣,麥寮鄉
毒品,112,0128,臺北市,中山區
毒品,112,0128,高雄市,杉林區
毒品,112,0128,桃園市,八德區
毒品,112,0128,新北市,三重區
毒品,112,0128,桃園市,桃園區
毒品,112,0128,屏東縣,東港鎮
毒品,112,0128,新竹市,北區
毒品,112,0128,高雄市,岡山區
毒品,112,0128,臺南市,仁德區
毒品,112,0128,新北市,樹林區
毒品,112,0128,新北市,土城區
毒品,112,0129,臺北市,文山區
毒品,112,0129,桃園市,中壢區
毒品,112,0129,南投縣,草屯鎮
毒品,112,0129,臺北市,中山區
毒品,112,0129,高雄市,小港區
毒品,112,0129,高雄市,前鎮區
毒品,112,0129,臺南市,南區
毒品,112,0129,臺南市,南區
毒品,112,0129,新北市,新莊區
毒品,112,0129,臺中市,北屯區
毒品,112,0129,臺南市,新營區
毒品,112,0129,桃園市,平鎮區
毒品,112,0129,屏東縣,新園鄉
毒品,112,0129,臺中市,霧峰區
毒品,112,0129,桃園市,中壢區
毒品,112,0129,桃園市,中壢區
毒品,112,0129,臺北市,大安區
毒品,112,0129,臺南市,東區
毒品,112,0129,屏東縣,內埔鄉
毒品,112,0129,高雄市,林園區
毒品,112,0129,臺中市,清水區
毒品,112,0129,高雄市,林園區
毒品,112,0129,臺東縣,臺東市
毒品,112,0129,新北市,三重區
毒品,112,0129,新北市,樹林區
毒品,112,0129,新竹縣,湖口鄉
毒品,112,0129,臺南市,東區
毒品,112,0129,臺中市,新社區
毒品,112,0129,臺北市,士林區
毒品,112,0129,臺中市,大里區
毒品,112,0129,花蓮縣,花蓮市
毒品,112,0129,臺南市,麻豆區
毒品,112,0129,南投縣,埔里鎮
毒品,112,0130,雲林縣,斗六市
毒品,112,0130,花蓮縣,吉安鄉
毒品,112,0130,宜蘭縣,礁溪鄉
毒品,112,0130,桃園市,中壢區
毒品,112,0130,臺中市,大里區
毒品,112,0130,臺中市,大雅區
毒品,112,0130,臺北市,北投區
毒品,112,0130,嘉義縣,朴子市
毒品,112,0130,雲林縣,麥寮鄉
毒品,112,0130,高雄市,旗津區
毒品,112,0130,桃園市,桃園區
毒品,112,0130,基隆市,仁愛區
毒品,112,0130,新北市,新店區
毒品,112,0130,新北市,樹林區
毒品,112,0130,臺南市,六甲區
毒品,112,0130,新竹市,東區
毒品,112,0130,高雄市,鹽埕區
毒品,112,0130,桃園市,中壢區
毒品,112,0130,臺中市,西屯區
毒品,112,0130,新北市,樹林區
毒品,112,0130,臺中市,北區
毒品,112,0130,臺北市,北投區
毒品,112,0130,苗栗縣,頭份市
毒品,112,0130,桃園市,中壢區
毒品,112,0130,臺北市,大同區
毒品,112,0130,雲林縣,西螺鎮
毒品,112,0130,苗栗縣,竹南鎮
毒品,112,0130,高雄市,左營區
毒品,112,0130,臺中市,西屯區
毒品,112,0130,臺北市,內湖區
毒品,112,0130,桃園市,大園區
毒品,112,0130,臺中市,北區
毒品,112,0130,高雄市,楠梓區
毒品,112,0130,苗栗縣,頭份市
毒品,112,0130,新北市,三重區
毒品,112,0130,新竹市,東區
毒品,112,0130,臺中市,西屯區
毒品,112,0130,臺中市,霧峰區
毒品,112,0130,新北市,三重區
毒品,112,0130,新北市,三重區
毒品,112,0130,臺中市,豐原區
毒品,112,0130,南投縣,水里鄉
毒品,112,0131,嘉義縣,民雄鄉
毒品,112,0131,新竹市,東區
毒品,112,0131,桃園市,中壢區
毒品,112,0131,高雄市,左營區
毒品,112,0131,新北市,新莊區
毒品,112,0131,臺南市,北區
毒品,112,0131,桃園市,桃園區
毒品,112,0131,新北市,三重區
毒品,112,0131,嘉義市,東區
毒品,112,0131,新北市,永和區
毒品,112,0131,高雄市,新興區
毒品,112,0131,苗栗縣,通霄鎮
毒品,112,0131,苗栗縣,頭份市
毒品,112,0131,彰化縣,田尾鄉
毒品,112,0131,屏東縣,長治鄉
毒品,112,0131,桃園市,龍潭區
毒品,112,0131,桃園市,龍潭區
毒品,112,0131,雲林縣,大埤鄉
毒品,112,0131,苗栗縣,竹南鎮
毒品,112,0131,臺南市,南區
毒品,112,0131,花蓮縣,壽豐鄉
毒品,112,0131,桃園市,桃園區
毒品,112,0131,高雄市,岡山區
毒品,112,0131,臺北市,文山區
毒品,112,0131,臺北市,萬華區
毒品,112,0131,彰化縣,秀水鄉
毒品,112,0131,桃園市,中壢區
毒品,112,0131,臺北市,中山區
毒品,112,0131,新竹市,東區
毒品,112,0131,桃園市,中壢區
毒品,112,0131,臺中市,西屯區
毒品,112,0131,嘉義市,東區
毒品,112,0131,桃園市,平鎮區
毒品,112,0131,花蓮縣,壽豐鄉
毒品,112,0131,臺北市,大同區
毒品,112,0131,宜蘭縣,宜蘭市
毒品,112,0131,臺北市,大同區
毒品,112,0131,臺中市,北區
毒品,112,0131,高雄市,茄萣區
毒品,112,0131,臺北市,南港區
毒品,112,0131,桃園市,大溪區
毒品,112,0131,彰化縣,彰化市
毒品,112,0131,彰化縣,彰化市
毒品,112,0131,苗栗縣,竹南鎮
毒品,112,0131,新北市,蘆洲區
毒品,112,0131,新北市,樹林區
毒品,112,0131,高雄市,新興區
毒品,112,0131,臺北市,大安區
毒品,112,0131,臺北市,大安區
毒品,112,0131,桃園市,龜山區
毒品,112,0131,新北市,汐止區
毒品,112,0131,臺南市,仁德區
毒品,112,0131,臺北市,文山區
毒品,112,0131,臺中市,北區
毒品,112,0131,桃園市,龜山區
毒品,112,0131,臺北市,中山區
毒品,112,0131,雲林縣,臺西鄉
毒品,112,0131,新北市,三重區
毒品,112,0131,臺南市,新營區
毒品,112,0131,臺南市,東區
毒品,112,0131,臺北市,文山區
毒品,112,0131,新北市,三峽區
毒品,112,0131,基隆市,仁愛區
毒品,112,0131,嘉義縣,溪口鄉
毒品,112,0131,桃園市,蘆竹區
毒品,112,0201,臺中市,西屯區
毒品,112,0201,新北市,樹林區
毒品,112,0201,臺南市,北區
毒品,112,0201,彰化縣,彰化市
毒品,112,0201,高雄市,旗山區
毒品,112,0201,臺中市,西屯區
毒品,112,0201,新北市,三重區
毒品,112,0201,桃園市,蘆竹區
毒品,112,0201,雲林縣,麥寮鄉
毒品,112,0201,臺中市,西屯區
毒品,112,0201,桃園市,龜山區
毒品,112,0201,臺南市,東區
毒品,112,0201,基隆市,中正區
毒品,112,0201,彰化縣,花壇鄉
毒品,112,0201,基隆市,仁愛區
毒品,112,0201,彰化縣,溪州鄉
毒品,112,0201,臺北市,中山區
毒品,112,0201,彰化縣,田中鎮
毒品,112,0201,宜蘭縣,壯圍鄉
毒品,112,0201,新竹市,北區
毒品,112,0201,嘉義市,西區
毒品,112,0201,新北市,樹林區
毒品,112,0201,嘉義市,東區
毒品,112,0201,臺北市,士林區
毒品,112,0201,宜蘭縣,宜蘭市
毒品,112,0201,高雄市,楠梓區
毒品,112,0201,新竹縣,芎林鄉
毒品,112,0201,臺中市,南區
毒品,112,0201,基隆市,中正區
毒品,112,0201,臺中市,潭子區
毒品,112,0201,新北市,板橋區
毒品,112,0201,臺中市,中區
毒品,112,0201,臺中市,西屯區
毒品,112,0201,新竹縣,新豐鄉
毒品,112,0201,臺東縣,臺東市
毒品,112,0201,臺中市,太平區
毒品,112,0201,新北市,三重區
毒品,112,0201,新北市,板橋區
毒品,112,0201,臺中市,西屯區
毒品,112,0201,苗栗縣,頭份市
毒品,112,0201,新北市,中和區
毒品,112,0201,花蓮縣,瑞穗鄉
毒品,112,0201,桃園市,桃園區
毒品,112,0201,桃園市,桃園區
毒品,112,0201,彰化縣,竹塘鄉
毒品,112,0201,花蓮縣,花蓮市
毒品,112,0201,南投縣,埔里鎮
毒品,112,0201,臺北市,中正區
毒品,112,0201,南投縣,南投市
毒品,112,0201,高雄市,前金區
毒品,112,0201,臺南市,仁德區
毒品,112,0201,雲林縣,水林鄉
毒品,112,0201,臺北市,北投區
毒品,112,0201,桃園市,中壢區
毒品,112,0201,彰化縣,彰化市
毒品,112,0201,桃園市,龜山區
毒品,112,0201,臺中市,北屯區
毒品,112,0201,臺南市,安南區
毒品,112,0201,桃園市,中壢區
毒品,112,0201,高雄市,前金區
毒品,112,0201,桃園市,桃園區
毒品,112,0201,桃園市,桃園區
毒品,112,0201,新北市,樹林區
毒品,112,0201,新北市,瑞芳區
毒品,112,0201,臺中市,北區
毒品,112,0201,臺中市,北區
毒品,112,0201,新北市,板橋區
毒品,112,0201,新北市,淡水區
毒品,112,0201,臺南市,永康區
毒品,112,0201,臺北市,中山區
毒品,112,0201,桃園市,桃園區
毒品,112,0201,臺中市,西屯區
毒品,112,0201,彰化縣,線西鄉
毒品,112,0201,臺北市,萬華區
毒品,112,0201,臺北市,中山區
毒品,112,0201,新北市,新莊區
毒品,112,0202,基隆市,仁愛區
毒品,112,0202,桃園市,平鎮區
毒品,112,0202,高雄市,三民區
毒品,112,0202,苗栗縣,苗栗市
毒品,112,0202,苗栗縣,苗栗市
毒品,112,0202,臺中市,大雅區
毒品,112,0202,新北市,新莊區
毒品,112,0202,彰化縣,花壇鄉
毒品,112,0202,臺北市,中山區
毒品,112,0202,臺中市,西區
毒品,112,0202,桃園市,大溪區
毒品,112,0202,臺中市,大雅區
毒品,112,0202,臺南市,歸仁區
毒品,112,0202,高雄市,大寮區
毒品,112,0202,雲林縣,北港鎮
毒品,112,0202,新竹縣,竹北市
毒品,112,0202,新北市,永和區
毒品,112,0202,臺南市,安平區
毒品,112,0202,宜蘭縣,員山鄉
毒品,112,0202,新北市,板橋區
毒品,112,0202,彰化縣,線西鄉
毒品,112,0202,高雄市,杉林區
毒品,112,0202,臺中市,中區
毒品,112,0202,桃園市,平鎮區
毒品,112,0202,臺中市,梧棲區
毒品,112,0202,雲林縣,口湖鄉
毒品,112,0202,桃園市,大溪區
毒品,112,0202,新北市,中和區
毒品,112,0202,臺中市,北屯區
毒品,112,0202,新北市,新店區
毒品,112,0202,臺中市,西屯區
毒品,112,0202,彰化縣,彰化市
毒品,112,0202,桃園市,平鎮區
毒品,112,0202,桃園市,平鎮區
毒品,112,0202,桃園市,桃園區
毒品,112,0202,桃園市,桃園區
毒品,112,0202,屏東縣,屏東市
毒品,112,0202,臺中市,南屯區
毒品,112,0202,基隆市,信義區
毒品,112,0202,桃園市,中壢區
毒品,112,0202,桃園市,楊梅區
毒品,112,0202,臺中市,大雅區
毒品,112,0202,新北市,三重區
毒品,112,0202,臺南市,永康區
毒品,112,0202,臺南市,北區
毒品,112,0202,臺南市,永康區
毒品,112,0202,臺南市,中西區
毒品,112,0202,彰化縣,員林市
毒品,112,0202,臺中市,南區
毒品,112,0202,臺北市,萬華區
毒品,112,0202,臺北市,士林區
毒品,112,0202,桃園市,桃園區
毒品,112,0202,臺南市,中西區
毒品,112,0202,臺北市,信義區
毒品,112,0202,臺中市,西屯區
毒品,112,0202,臺南市,北門區
毒品,112,0202,彰化縣,彰化市
毒品,112,0202,臺北市,萬華區
毒品,112,0202,彰化縣,花壇鄉
毒品,112,0202,桃園市,平鎮區
毒品,112,0202,桃園市,龜山區
毒品,112,0202,新北市,板橋區
毒品,112,0202,臺南市,永康區
毒品,112,0202,桃園市,桃園區
毒品,112,0202,新北市,三重區
毒品,112,0202,高雄市,左營區
毒品,112,0202,嘉義縣,新港鄉
毒品,112,0202,新北市,樹林區
毒品,112,0202,臺北市,中山區
毒品,112,0202,臺中市,豐原區
毒品,112,0202,臺中市,中區
毒品,112,0203,桃園市,蘆竹區
毒品,112,0203,彰化縣,二林鎮
毒品,112,0203,臺南市,北區
毒品,112,0203,彰化縣,埔心鄉
毒品,112,0203,桃園市,八德區
毒品,112,0203,嘉義縣,朴子市
毒品,112,0203,宜蘭縣,宜蘭市
毒品,112,0203,基隆市,仁愛區
毒品,112,0203,宜蘭縣,蘇澳鎮
毒品,112,0203,基隆市,信義區
毒品,112,0203,高雄市,林園區
毒品,112,0203,新竹縣,橫山鄉
毒品,112,0203,彰化縣,員林市
毒品,112,0203,桃園市,中壢區
毒品,112,0203,桃園市,新屋區
毒品,112,0203,彰化縣,福興鄉
毒品,112,0203,嘉義市,西區
毒品,112,0203,新北市,三重區
毒品,112,0203,花蓮縣,玉里鎮
毒品,112,0203,新北市,土城區
毒品,112,0203,新北市,永和區
毒品,112,0203,新北市,中和區
毒品,112,0203,臺中市,南屯區
毒品,112,0203,花蓮縣,鳳林鎮
毒品,112,0203,屏東縣,屏東市
毒品,112,0203,南投縣,南投市
毒品,112,0203,屏東縣,東港鎮
毒品,112,0203,新北市,三重區
毒品,112,0203,新北市,三重區
毒品,112,0203,花蓮縣,瑞穗鄉
毒品,112,0203,苗栗縣,南庄鄉
毒品,112,0203,高雄市,內門區
毒品,112,0203,高雄市,杉林區
毒品,112,0203,桃園市,八德區
毒品,112,0203,桃園市,八德區
毒品,112,0203,新北市,樹林區
毒品,112,0203,臺南市,中西區
毒品,112,0203,嘉義縣,鹿草鄉
毒品,112,0203,彰化縣,二林鎮
毒品,112,0203,花蓮縣,瑞穗鄉
毒品,112,0203,桃園市,八德區
毒品,112,0203,新竹縣,芎林鄉
毒品,112,0203,新北市,三重區
毒品,112,0203,宜蘭縣,宜蘭市
毒品,112,0203,桃園市,桃園區
毒品,112,0203,屏東縣,東港鎮
毒品,112,0203,彰化縣,田中鎮
毒品,112,0203,新北市,三重區
毒品,112,0203,新北市,三重區
毒品,112,0203,屏東縣,屏東市
毒品,112,0203,臺北市,中山區
毒品,112,0203,桃園市,八德區
毒品,112,0203,臺北市,信義區
毒品,112,0203,臺南市,北區
毒品,112,0203,新北市,樹林區
毒品,112,0203,彰化縣,二水鄉
毒品,112,0203,新北市,蘆洲區
毒品,112,0203,新北市,樹林區
毒品,112,0203,澎湖縣,馬公市
毒品,112,0203,桃園市,中壢區
毒品,112,0203,新竹縣,橫山鄉
毒品,112,0203,新北市,蘆洲區
毒品,112,0203,臺中市,清水區
毒品,112,0203,臺北市,信義區
毒品,112,0203,臺北市,萬華區
毒品,112,0203,新北市,樹林區
毒品,112,0203,臺南市,北區
毒品,112,0203,新北市,三重區
毒品,112,0203,桃園市,平鎮區
毒品,112,0204,桃園市,八德區
毒品,112,0204,苗栗縣,竹南鎮
毒品,112,0204,臺中市,大里區
毒品,112,0204,臺中市,北區
毒品,112,0204,嘉義縣,民雄鄉
毒品,112,0204,高雄市,鳥松區
毒品,112,0204,新竹縣,竹東鎮
毒品,112,0204,新北市,三重區
毒品,112,0204,新北市,永和區
毒品,112,0204,新北市,永和區
毒品,112,0204,雲林縣,麥寮鄉
毒品,112,0204,臺中市,清水區
毒品,112,0204,桃園市,八德區
毒品,112,0204,桃園市,平鎮區
毒品,112,0204,桃園市,楊梅區
毒品,112,0204,彰化縣,大村鄉
毒品,112,0204,臺南市,永康區
毒品,112,0204,新竹縣,寶山鄉
毒品,112,0204,雲林縣,斗六市
毒品,112,0204,高雄市,小港區
毒品,112,0204,嘉義市,西區
毒品,112,0204,新北市,瑞芳區
毒品,112,0204,桃園市,桃園區
毒品,112,0204,臺南市,永康區
毒品,112,0204,新北市,樹林區
毒品,112,0204,新北市,樹林區
毒品,112,0204,雲林縣,水林鄉
毒品,112,0204,高雄市,三民區
毒品,112,0204,新北市,土城區
毒品,112,0204,彰化縣,田中鎮
毒品,112,0204,新北市,新莊區
毒品,112,0204,新北市,永和區
毒品,112,0204,臺北市,中山區
毒品,112,0204,高雄市,鼓山區
毒品,112,0204,桃園市,平鎮區
毒品,112,0204,高雄市,三民區
毒品,112,0204,臺中市,西屯區
毒品,112,0204,新竹縣,寶山鄉
毒品,112,0204,嘉義市,西區
毒品,112,0204,新竹縣,寶山鄉
毒品,112,0204,高雄市,左營區
毒品,112,0204,新北市,中和區
毒品,112,0204,桃園市,八德區
毒品,112,0204,高雄市,新興區
毒品,112,0204,彰化縣,埔心鄉
毒品,112,0204,嘉義市,西區
毒品,112,0204,新竹縣,湖口鄉
毒品,112,0204,臺北市,中山區
毒品,112,0204,新北市,土城區
毒品,112,0205,苗栗縣,通霄鎮
毒品,112,0205,臺南市,北區
毒品,112,0205,彰化縣,田尾鄉
毒品,112,0205,臺南市,安南區
毒品,112,0205,雲林縣,虎尾鎮
毒品,112,0205,臺中市,大里區
毒品,112,0205,臺南市,東區
毒品,112,0205,新竹縣,竹東鎮
毒品,112,0205,嘉義市,西區
毒品,112,0205,高雄市,鳳山區
毒品,112,0205,桃園市,桃園區
毒品,112,0205,屏東縣,鹽埔鄉
毒品,112,0205,高雄市,楠梓區
毒品,112,0205,臺南市,中西區
毒品,112,0205,花蓮縣,玉里鎮
毒品,112,0205,臺中市,南區
毒品,112,0205,桃園市,中壢區
毒品,112,0205,彰化縣,埔心鄉
毒品,112,0205,新北市,樹林區
毒品,112,0205,臺中市,北屯區
毒品,112,0205,新北市,土城區
毒品,112,0205,新北市,樹林區
毒品,112,0205,桃園市,平鎮區
毒品,112,0205,新北市,新莊區
毒品,112,0205,桃園市,中壢區
毒品,112,0205,桃園市,中壢區
毒品,112,0205,高雄市,鳳山區
毒品,112,0205,臺南市,新化區
毒品,112,0205,嘉義縣,太保市
毒品,112,0205,臺北市,中山區
毒品,112,0205,臺中市,北屯區
毒品,112,0205,桃園市,龜山區
毒品,112,0205,臺中市,西區
毒品,112,0205,南投縣,南投市
毒品,112,0205,高雄市,林園區
毒品,112,0205,高雄市,三民區
毒品,112,0205,臺中市,北區
毒品,112,0205,嘉義市,西區
毒品,112,0205,高雄市,鳳山區
毒品,112,0205,臺中市,北區
毒品,112,0205,嘉義市,西區
毒品,112,0205,臺南市,安南區
毒品,112,0205,新竹縣,新埔鎮
毒品,112,0205,桃園市,龜山區
毒品,112,0205,臺南市,南區
毒品,112,0205,桃園市,八德區
毒品,112,0205,嘉義縣,朴子市
毒品,112,0206,臺南市,安南區
毒品,112,0206,臺東縣,臺東市
毒品,112,0206,桃園市,龜山區
毒品,112,0206,臺中市,西屯區
毒品,112,0206,嘉義縣,中埔鄉
毒品,112,0206,嘉義市,東區
毒品,112,0206,南投縣,草屯鎮
毒品,112,0206,桃園市,桃園區
毒品,112,0206,新北市,蘆洲區
毒品,112,0206,臺中市,西屯區
毒品,112,0206,桃園市,龍潭區
毒品,112,0206,桃園市,桃園區
毒品,112,0206,宜蘭縣,蘇澳鎮
毒品,112,0206,雲林縣,斗六市
毒品,112,0206,雲林縣,北港鎮
毒品,112,0206,桃園市,八德區
毒品,112,0206,基隆市,中山區
毒品,112,0206,彰化縣,埤頭鄉
毒品,112,0206,桃園市,中壢區
毒品,112,0206,桃園市,桃園區
毒品,112,0206,新北市,三重區
